datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2022-10-11 07:00:00+00:00,24.06,,274.79,274.56,24.15,76.26,218.81,3513.56,1070.23,235.18,18.68,84.51,3477.56,415.62,14.84
2022-10-11 08:00:00+00:00,,,172.06,273.07,25.26,71.78,217.92,3503.5,1009.53,250.66,0.0,86.17,3476.79,628.83,12.9
2022-10-11 09:00:00+00:00,,,69.61,273.6,23.75,67.86,217.76,3470.68,927.92,252.9,,88.67,3473.12,770.18,8.41
2022-10-11 10:00:00+00:00,24.1,,16.17,274.73,25.02,63.23,217.98,3416.53,645.65,225.92,,88.47,3468.03,790.52,6.56
2022-10-11 11:00:00+00:00,24.11,,15.94,271.08,23.62,59.68,211.68,3435.88,641.61,234.69,,89.52,3466.01,691.14,7.62
2022-10-11 12:00:00+00:00,24.03,,15.72,271.04,20.48,58.88,211.59,3466.88,633.69,244.95,,91.6,3465.2,578.97,6.12
2022-10-11 13:00:00+00:00,24.09,,17.91,274.86,23.56,58.54,218.18,3483.08,945.55,260.86,,91.49,3462.35,438.44,6.58
2022-10-11 14:00:00+00:00,24.11,,73.71,276.3,23.01,62.4,218.15,3494.62,1040.11,370.79,,88.58,3461.11,263.83,7.9
2022-10-11 15:00:00+00:00,24.05,,87.18,279.06,23.22,70.19,218.24,3515.42,1056.28,428.55,189.59,85.17,3460.9,73.13,9.39
2022-10-11 16:00:00+00:00,22.46,,92.19,282.0,23.38,77.88,218.32,3546.36,1074.98,466.45,589.93,84.03,3463.42,15.13,12.46
2022-10-11 17:00:00+00:00,18.26,,147.75,286.79,23.28,81.62,217.71,3529.25,1087.04,480.68,635.17,83.27,3466.19,0.25,19.59
2022-10-11 18:00:00+00:00,24.12,,150.67,287.5,23.33,79.0,217.7,3480.82,1083.7,491.27,135.77,84.29,3471.64,0.0,20.45
2022-10-11 19:00:00+00:00,24.09,,148.78,284.24,23.05,73.28,217.5,3477.69,952.68,496.08,0.0,84.31,3473.06,,19.99
2022-10-11 20:00:00+00:00,24.04,2.65,180.35,274.06,22.89,49.41,218.77,3424.97,1002.06,516.64,,84.02,3474.74,,23.21
2022-10-11 21:00:00+00:00,24.1,,64.02,275.1,23.09,49.01,216.24,3482.39,674.6,528.86,,85.68,3478.14,,27.65
2022-10-11 22:00:00+00:00,24.11,,114.69,276.04,23.27,51.68,222.26,3435.21,209.94,496.69,,83.67,3479.59,,29.52
2022-10-11 23:00:00+00:00,24.03,,24.97,275.59,22.97,51.97,,3379.45,210.55,480.59,31.669999999999998,85.97,3482.52,,27.71
2022-10-12 00:00:00+00:00,24.05,2.96,16.82,274.76,23.18,50.35,219.68,3362.01,209.78,416.65,851.33,87.41,3486.62,,27.95
2022-10-12 01:00:00+00:00,24.02,2.65,15.76,275.72,23.31,52.71,218.71,3385.55,214.98,339.01,885.22,87.46,3488.01,,31.42
2022-10-12 02:00:00+00:00,24.01,,15.91,275.31,23.1,54.04,219.7,3391.22,218.46,399.42,512.03,86.42,3487.97,,29.75
2022-10-12 03:00:00+00:00,24.07,,60.1,276.31,23.07,57.9,219.81,3438.19,464.2,469.69,41.91,85.78,3490.39,,27.43
2022-10-12 04:00:00+00:00,24.08,2.66,435.03,284.57,23.22,79.83,220.27,3477.39,1022.59,616.74,79.83,81.96,3493.34,7.08,36.88
2022-10-12 05:00:00+00:00,24.09,2.67,466.94,283.83,23.88,84.93,220.98,3536.21,1106.27,667.02,401.93,81.9,3493.91,27.78,40.74
2022-10-12 06:00:00+00:00,24.12,2.66,463.47,284.26,24.89,85.02,220.68,3531.56,1108.0,659.64,328.11,82.94,3493.99,178.65,39.36
2022-10-12 07:00:00+00:00,24.02,,421.33,283.16,24.48,82.7,221.0,3444.32,1088.85,629.04,27.66,83.03,3493.05,451.34,22.65
2022-10-12 08:00:00+00:00,24.06,2.65,252.3,279.29,25.28,74.26,221.89,3303.44,1069.08,577.16,25.71,81.49,3491.35,730.68,14.28
2022-10-12 09:00:00+00:00,24.03,,145.52,279.35,24.34,70.69,222.8,3301.49,1053.33,570.87,48.16,83.3,3488.57,941.97,12.9
2022-10-12 10:00:00+00:00,24.11,,40.33,273.88,24.99,67.21,221.22,3341.71,1043.43,494.77,490.48,85.34,3484.66,1051.61,9.91
2022-10-12 11:00:00+00:00,24.06,,23.41,275.5,24.11,64.27,220.22,3343.97,1051.96,543.78,851.62,83.96,3481.47,1036.36,6.25
2022-10-12 12:00:00+00:00,24.07,,24.52,275.8,23.17,63.23,223.29,3345.13,1052.0,562.6,433.44,85.99,3479.68,942.73,4.59
2022-10-12 13:00:00+00:00,24.02,,121.0,278.54,23.02,62.69,223.35,3336.87,1051.09,598.83,0.0,83.59,3473.97,707.98,4.71
2022-10-12 14:00:00+00:00,24.05,,146.58,281.15,22.88,69.18,224.7,3365.54,1053.3,659.03,60.12,82.24,3471.17,390.7,4.95
2022-10-12 15:00:00+00:00,,2.66,153.41,283.74,22.81,77.26,224.82,3374.41,962.89,658.84,69.2,81.13,3475.24,103.72,7.27
2022-10-12 16:00:00+00:00,24.02,2.82,130.42,285.82,23.06,86.72,224.95,3517.32,1078.83,671.8,688.4,80.34,3473.76,16.11,13.44
2022-10-12 17:00:00+00:00,24.03,19.76,330.35,287.5,23.09,88.05,225.24,3540.28,1092.32,682.89,697.46,80.15,3476.02,0.0,20.3
2022-10-12 18:00:00+00:00,24.12,19.75,342.28,286.73,22.99,83.58,223.41,3477.67,1095.48,641.71,13.62,79.08,3479.31,,25.97
2022-10-12 19:00:00+00:00,24.11,3.04,274.83,285.22,23.16,78.68,223.04,3434.89,1083.15,668.23,153.39,80.35,3481.54,,25.72
2022-10-12 20:00:00+00:00,24.04,2.65,150.86,276.12,23.02,54.8,220.52,3434.63,711.58,626.53,40.12,82.2,3480.37,,31.8
2022-10-12 21:00:00+00:00,24.08,,39.44,275.41,23.16,52.3,212.99,3336.78,210.14,501.76,0.66,85.38,3485.87,,35.86
2022-10-12 22:00:00+00:00,24.09,,24.71,275.81,23.17,52.86,217.46,3368.03,210.25,519.91,0.0,92.2,3491.29,,37.38
2022-10-12 23:00:00+00:00,24.07,,24.28,276.65,22.99,53.66,216.97,3332.68,210.93,499.52,601.41,92.22,3493.4,,38.67
2022-10-13 00:00:00+00:00,24.08,,24.34,275.14,22.91,52.46,216.95,3374.11,215.44,468.55,865.16,91.18,3495.1,,36.87
2022-10-13 01:00:00+00:00,24.12,,24.22,274.83,22.9,51.05,211.95,3358.89,217.79,457.53,872.26,89.11,3497.02,,37.43
2022-10-13 02:00:00+00:00,24.07,,24.04,275.08,,52.07,217.78,3360.87,220.54,479.8,755.65,89.12,3499.04,,29.84
2022-10-13 03:00:00+00:00,,,30.96,276.76,22.94,56.18,218.78,3386.06,473.97,545.52,0.85,89.86,3498.94,,30.43
2022-10-13 04:00:00+00:00,24.09,6.71,220.38,284.23,22.98,79.56,220.27,3442.66,1035.79,620.5,33.54,85.83,3501.02,6.79,32.68
2022-10-13 05:00:00+00:00,24.07,11.64,258.87,282.39,22.87,83.48,216.73,3500.44,1056.99,660.61,40.4,86.66,3501.4,26.31,30.02
2022-10-13 06:00:00+00:00,24.03,3.21,442.28,285.4,23.18,86.19,221.52,3507.67,1107.94,682.0,495.06,87.12,3500.49,161.2,34.87
2022-10-13 07:00:00+00:00,24.11,4.56,426.68,283.4,23.07,85.28,223.48,3469.13,1106.05,687.76,471.84,81.98,3501.5,375.74,28.71
2022-10-13 08:00:00+00:00,,2.77,229.14,279.4,23.14,78.15,222.2,3417.18,1098.07,681.15,95.53,82.65,3496.93,562.27,26.31
2022-10-13 09:00:00+00:00,24.05,2.65,83.44,276.45,23.1,72.07,223.79,3407.23,1088.03,683.48,70.29,84.2,3491.39,733.69,28.64
2022-10-13 10:00:00+00:00,24.07,,16.9,273.45,22.94,65.25,222.41,3428.82,1053.72,668.89,113.5,84.3,3487.75,730.68,21.02
2022-10-13 11:00:00+00:00,,,16.78,274.42,22.89,66.1,223.81,3452.43,1057.41,666.38,0.0,,3484.79,653.38,23.27
2022-10-13 12:00:00+00:00,,,17.54,274.05,23.05,65.71,223.17,3520.48,1057.13,679.78,405.06,86.33,3477.74,493.86,22.92
2022-10-13 13:00:00+00:00,24.05,,56.64,275.13,23.07,66.28,223.81,3497.42,1057.08,686.74,510.86,84.83,3473.29,342.83,20.84
2022-10-13 14:00:00+00:00,24.07,,86.01,276.71,23.22,71.91,223.94,3491.79,1061.03,683.72,102.39,85.19,3473.7,177.41,18.46
2022-10-13 15:00:00+00:00,24.04,2.66,89.27,282.83,23.07,81.07,224.21,3540.35,1048.91,603.84,0.0,83.04,3472.98,49.48,23.63
2022-10-13 16:00:00+00:00,,,121.71,285.66,23.08,88.39,224.31,3618.84,1083.09,627.67,120.8,80.44,3474.04,14.3,29.87
2022-10-13 17:00:00+00:00,24.08,,119.95,286.31,23.53,87.45,224.38,3603.89,1081.65,601.32,370.61,79.42,3475.48,0.0,36.59
2022-10-13 18:00:00+00:00,24.11,,131.6,285.26,23.35,85.85,224.29,3622.47,1091.32,623.25,9.97,79.28,3479.39,,35.56
2022-10-13 19:00:00+00:00,24.1,,131.41,283.12,23.24,79.31,224.2,3593.39,1075.78,600.24,0.0,,3478.83,,36.46
2022-10-13 20:00:00+00:00,24.05,2.65,127.49,272.29,23.18,54.82,221.98,3557.9,666.26,500.8,,79.33,3479.65,,26.82
2022-10-13 21:00:00+00:00,24.08,,112.6,271.52,23.67,53.97,213.92,3428.58,212.33,398.37,,81.61,3480.08,,19.68
2022-10-13 22:00:00+00:00,24.1,,25.42,271.7,23.89,51.83,218.74,3404.07,209.27,448.59,,91.13,3482.74,,24.81
2022-10-13 23:00:00+00:00,24.05,,19.36,271.31,23.65,50.74,212.4,3372.68,208.93,461.07,277.79,90.38,3481.26,,26.43
2022-10-14 00:00:00+00:00,24.12,,19.15,270.88,23.26,50.85,213.66,3370.99,210.92,478.58,850.79,89.36,3481.33,,31.65
2022-10-14 01:00:00+00:00,24.05,,19.26,270.25,23.39,51.35,218.75,3362.03,211.32,451.11,878.16,89.35,3482.7,,25.86
2022-10-14 02:00:00+00:00,24.08,,19.87,268.81,22.89,52.92,218.45,3362.49,216.0,473.32,845.88,88.28,3483.6,,29.0
2022-10-14 03:00:00+00:00,24.12,6.02,21.51,269.46,23.27,56.33,214.81,3370.17,469.41,503.78,58.64,88.2,3484.59,,29.45
2022-10-14 04:00:00+00:00,24.11,9.36,88.82,282.33,23.4,80.31,222.65,3398.46,1017.21,542.13,4.26,86.18,3485.19,6.42,25.99
2022-10-14 05:00:00+00:00,24.08,7.82,147.41,283.56,23.15,87.49,224.03,3444.37,1097.3,546.7,341.72,86.41,3488.73,19.17,24.98
2022-10-14 06:00:00+00:00,24.06,8.07,313.96,284.63,23.22,88.0,224.52,3393.49,1086.51,547.96,202.81,85.4,3489.87,86.31,23.42
2022-10-14 07:00:00+00:00,24.02,7.74,153.61,283.01,23.17,86.08,224.87,3370.67,1085.99,552.11,458.66,82.17,3486.58,199.16,26.88
2022-10-14 08:00:00+00:00,24.13,7.72,138.59,280.07,23.33,78.05,223.83,3333.35,1073.41,545.33,80.26,82.33,3484.32,287.02,29.04
2022-10-14 09:00:00+00:00,,2.77,147.3,278.69,23.2,74.12,222.79,3315.92,1061.86,545.9,13.85,81.19,3480.51,369.38,26.01
2022-10-14 10:00:00+00:00,24.1,2.66,140.5,275.67,23.45,70.13,222.72,3307.75,1056.89,544.47,8.42,81.26,3477.73,455.74,24.8
2022-10-14 11:00:00+00:00,,2.65,28.16,276.35,23.19,66.57,212.21,3327.1,1030.8,537.0,8.7,84.79,3473.27,485.58,20.13
2022-10-14 12:00:00+00:00,24.03,,23.55,276.94,23.3,63.26,221.68,3364.83,990.26,481.05,266.14,86.03,3469.35,419.66,15.39
2022-10-14 13:00:00+00:00,24.04,,24.08,277.48,23.25,64.82,222.77,3398.99,1036.04,532.5,19.02,86.01,3465.15,338.26,22.54
2022-10-14 14:00:00+00:00,24.05,2.66,89.83,278.62,23.35,70.57,220.14,3393.02,1037.09,546.16,0.0,85.12,3463.95,209.04,26.89
2022-10-14 15:00:00+00:00,24.08,,198.59,283.34,23.36,78.01,221.67,3399.89,1059.9,568.8,207.5,85.97,3461.75,65.63,34.67
2022-10-14 16:00:00+00:00,24.07,,312.57,288.49,23.26,90.84,217.14,3415.18,1077.62,547.36,272.26,85.4,3462.68,16.83,49.41
2022-10-14 17:00:00+00:00,24.15,,319.0,293.48,23.3,90.07,203.65,3444.81,1083.55,510.42,510.52,84.34,3469.43,0.0,70.97
2022-10-14 18:00:00+00:00,24.06,,197.44,292.61,22.77,87.97,218.03,3397.05,1085.97,514.7,485.76,85.98,3471.78,,83.31
2022-10-14 19:00:00+00:00,24.05,4.67,88.36,290.73,22.7,83.13,219.87,3296.46,478.72,287.71,31.64,88.28,3470.05,,98.56
2022-10-14 20:00:00+00:00,24.08,2.92,62.85,280.23,21.52,57.53,219.43,3343.85,218.16,196.3,0.0,87.79,3471.63,,103.74
2022-10-14 21:00:00+00:00,24.06,2.65,66.55,278.41,21.37,52.1,220.08,3321.0,210.82,196.65,,86.66,3475.88,,90.74
2022-10-14 22:00:00+00:00,24.07,,74.96,277.68,26.64,51.48,225.14,3117.4,205.13,199.2,,90.64,3475.79,,93.94
2022-10-14 23:00:00+00:00,24.06,,76.62,278.0,26.55,51.29,225.01,3075.5,205.35,201.19,,90.6,3474.06,,89.49
2022-10-15 00:00:00+00:00,24.07,,28.08,277.61,26.69,51.41,224.99,3072.06,204.93,200.98,,92.06,3474.34,,96.96
2022-10-15 01:00:00+00:00,,,19.29,275.5,26.61,51.54,179.78,3072.98,205.56,207.11,48.42,90.38,3473.28,,102.67
2022-10-15 02:00:00+00:00,,2.66,19.38,275.74,27.18,52.95,179.8,3090.58,206.48,208.12,51.7,,3474.21,,98.01
2022-10-15 03:00:00+00:00,24.08,,19.73,275.99,27.41,54.1,180.06,3059.17,207.72,164.01,0.86,91.4,3474.83,,95.88
2022-10-15 04:00:00+00:00,24.1,,34.53,285.36,26.65,74.26,183.36,3068.17,223.72,136.76,0.0,90.76,3472.5,7.43,93.66
2022-10-15 05:00:00+00:00,24.04,2.67,170.17,286.6,26.55,79.8,188.61,3092.45,231.83,125.03,77.81,87.23,3382.86,19.63,90.02
2022-10-15 06:00:00+00:00,,3.81,163.14,288.93,26.65,82.36,182.9,3133.28,239.55,89.79,99.34,84.17,3240.91,46.52,95.63
2022-10-15 07:00:00+00:00,24.1,7.2,92.0,288.57,26.79,81.62,181.13,3084.08,237.87,66.92,135.77,85.08,3100.65,107.59,96.12
2022-10-15 08:00:00+00:00,24.09,2.67,123.21,287.32,26.56,75.16,185.41,3047.51,234.2,68.3,20.59,83.56,3028.72,187.18,88.96
2022-10-15 09:00:00+00:00,24.08,2.66,125.05,285.77,26.49,69.74,187.55,3074.38,231.19,69.5,0.0,83.53,3000.48,236.5,92.21
2022-10-15 10:00:00+00:00,24.07,,56.95,284.15,26.23,64.91,147.16,3054.71,222.76,86.74,30.98,85.86,3000.53,270.3,88.86
2022-10-15 11:00:00+00:00,24.11,,19.67,281.46,26.13,63.0,140.22,2949.1,217.65,103.73,956.74,88.29,2996.83,255.46,89.3
2022-10-15 12:00:00+00:00,,,66.73,281.5,26.23,63.6,147.65,2954.62,218.07,110.2,989.88,83.52,2994.62,220.09,99.42
2022-10-15 13:00:00+00:00,24.04,,257.93,280.54,26.54,62.19,142.59,2969.96,217.1,83.46,934.44,83.55,2994.36,166.38,89.65
2022-10-15 14:00:00+00:00,24.07,,82.66,283.43,,67.81,147.73,3043.67,220.87,86.29,342.65000000000003,85.26,2991.23,105.65,86.96
2022-10-15 15:00:00+00:00,24.04,2.67,144.48,285.22,26.46,75.12,147.85,3064.51,234.73,94.29,301.55,80.18,2988.74,39.34,83.71
2022-10-15 16:00:00+00:00,24.05,,174.95,288.42,26.73,81.77,146.29,3096.26,238.42,113.89,816.9,81.98,2987.67,13.01,91.77
2022-10-15 17:00:00+00:00,24.04,,147.35,289.13,27.16,81.95,147.89,3091.21,239.26,101.18,792.82,84.32,2989.48,0.0,91.83
2022-10-15 18:00:00+00:00,24.06,,81.59,289.42,27.24,80.79,146.93,3077.42,238.46,102.57,607.76,86.32,2989.77,,101.63
2022-10-15 19:00:00+00:00,24.11,2.66,77.07,285.63,26.94,72.47,144.47,3065.37,222.91,112.66,381.69,84.33,2990.17,,97.01
2022-10-15 20:00:00+00:00,24.04,,75.41,277.65,26.85,53.6,144.82,3039.96,207.93,127.85,102.13,86.45,2989.55,,97.45
2022-10-15 21:00:00+00:00,24.07,,73.57,276.52,26.87,51.23,144.78,2986.41,205.42,126.67,90.96,86.49,2990.36,,99.21
2022-10-15 22:00:00+00:00,,,27.92,276.18,26.83,51.18,151.23,2655.24,201.14,136.18,0.0,92.06,2984.04,,103.78
2022-10-15 23:00:00+00:00,24.05,,27.27,276.21,26.88,51.01,159.55,2496.73,200.8,150.45,261.49,92.09,2990.84,,88.66
2022-10-16 00:00:00+00:00,,,27.38,272.39,26.76,51.43,167.83,2606.44,201.7,146.77,188.03,90.01,2992.1,,94.99
2022-10-16 01:00:00+00:00,24.06,,19.77,270.49,26.77,51.71,166.97,2425.35,202.29,87.7,588.67,90.36,2992.61,,81.89
2022-10-16 02:00:00+00:00,24.1,,19.53,269.38,26.69,52.03,169.73,2485.48,203.11,87.38,193.93,89.34,2993.74,,73.08
2022-10-16 03:00:00+00:00,24.07,,18.81,269.89,26.75,53.92,172.6,2427.43,204.07,86.87,114.38,87.3,2994.04,,75.32
2022-10-16 04:00:00+00:00,24.08,2.67,23.71,279.44,26.77,73.65,173.03,2480.14,215.13,99.92,0.0,90.17,2993.45,5.6,78.95
2022-10-16 05:00:00+00:00,,,49.74,277.9,26.83,76.99,173.07,2321.41,220.68,123.06,,87.12,2995.12,19.75,98.58
2022-10-16 06:00:00+00:00,24.12,,89.91,281.61,24.83,80.21,174.05,2466.43,222.68,122.39,,86.16,2991.45,104.23,102.29
2022-10-16 07:00:00+00:00,24.07,,131.6,281.99,21.26,80.3,174.06,2505.04,221.64,110.52,,87.63,2992.34,293.82,90.09
2022-10-16 08:00:00+00:00,24.1,,69.5,283.97,20.91,77.15,174.07,2414.24,219.13,105.02,276.72,90.76,2987.52,479.71,71.98
2022-10-16 09:00:00+00:00,24.06,2.69,21.26,282.55,21.1,67.41,175.67,2411.48,214.45,122.87,451.57,92.36,2985.52,675.79,81.41
2022-10-16 10:00:00+00:00,24.08,2.91,16.07,280.26,20.97,59.83,175.49,2193.97,209.06,137.96,943.24,91.58,2979.81,813.84,87.69
2022-10-16 11:00:00+00:00,,2.66,15.53,278.3,20.94,56.16,173.5,2039.76,202.92,150.95,938.48,93.68,2972.22,879.32,79.26
2022-10-16 12:00:00+00:00,24.11,,15.4,277.14,20.9,55.57,173.49,2031.47,202.59,155.35,930.5,,2967.0,754.9,74.19
2022-10-16 13:00:00+00:00,24.08,,17.47,276.45,21.19,56.82,173.46,2442.4,203.2,173.93,589.46,93.58,2963.91,583.61,49.57
2022-10-16 14:00:00+00:00,,,94.63,279.86,21.28,65.66,176.56,2675.47,208.64,184.16,49.09,90.25,2962.59,332.05,50.99
2022-10-16 15:00:00+00:00,24.06,,105.94,282.41,21.39,69.44,177.17,2724.73,214.93,187.44,250.54,91.11,2970.29,84.27,54.52
2022-10-16 16:00:00+00:00,24.12,,199.76,286.06,21.28,76.94,177.32,2762.36,220.7,192.07,470.13,89.08,2974.13,14.22,74.67
2022-10-16 17:00:00+00:00,24.07,,204.59,288.47,21.21,79.15,177.38,2802.99,192.63,203.7,491.76,88.01,2979.81,0.0,86.3
2022-10-16 18:00:00+00:00,,,258.12,288.03,21.23,80.47,176.43,2795.83,188.48,205.01,348.76,88.74,2982.72,,90.43
2022-10-16 19:00:00+00:00,24.09,,223.16,284.25,21.12,70.85,176.22,2742.94,178.66,204.8,123.45,89.97,2982.74,,81.83
2022-10-16 20:00:00+00:00,24.1,,178.42,276.3,21.29,53.82,175.44,2733.82,183.92,201.83,122.92,89.25,2987.56,,86.95
2022-10-16 21:00:00+00:00,24.09,,125.75,276.36,21.32,51.48,175.03,2809.9,198.11,115.93,0.76,90.83,2994.67,,86.44
2022-10-16 22:00:00+00:00,24.11,,73.82,276.66,21.25,51.3,172.9,2895.4,205.45,98.99,0.0,91.7,2994.91,,95.61
2022-10-16 23:00:00+00:00,24.1,,23.99,276.36,21.3,51.78,173.31,2838.83,206.19,101.9,,92.24,2993.62,,99.69
2022-10-17 00:00:00+00:00,,,15.98,275.23,21.27,51.12,174.03,2800.63,209.14,118.38,432.68,90.55,2999.57,,103.44
2022-10-17 01:00:00+00:00,24.08,,16.01,275.21,21.24,51.33,172.24,2779.88,299.35,128.49,843.66,91.59,3001.86,,100.1
2022-10-17 02:00:00+00:00,24.06,,38.18,274.27,21.21,52.66,172.38,2831.76,629.36,129.05,871.46,90.63,3002.39,,100.19
2022-10-17 03:00:00+00:00,24.08,,41.33,274.49,21.19,55.05,173.39,3080.78,903.53,105.83,331.09,90.52,3005.87,,91.61
2022-10-17 04:00:00+00:00,24.11,3.39,177.81,284.89,21.32,78.96,172.99,3214.38,1047.8,155.6,0.85,87.17,3008.51,5.65,88.27
2022-10-17 05:00:00+00:00,24.02,2.81,446.86,284.36,21.34,83.01,176.36,3348.04,1054.42,261.32,204.11,86.08,3009.97,29.17,92.24
2022-10-17 06:00:00+00:00,24.12,2.66,397.31,282.32,21.24,83.49,176.29,3221.91,1070.14,325.03,177.33,79.97,3011.82,219.02,96.26
2022-10-17 07:00:00+00:00,24.07,,137.46,280.78,21.49,81.93,,3173.43,1055.86,298.59,79.01,81.3,3012.06,526.54,87.5
2022-10-17 08:00:00+00:00,24.08,,132.85,279.62,21.27,76.53,176.27,3128.51,1042.19,259.33,0.0,82.4,3012.26,780.29,75.58
2022-10-17 09:00:00+00:00,24.05,,132.99,276.52,21.29,72.14,176.04,3096.17,482.19,290.7,39.35,81.35,3008.82,982.95,70.29
2022-10-17 10:00:00+00:00,,,,275.21,21.32,68.0,175.94,3132.81,227.42,293.35,82.35,,3005.94,1073.88,73.94
2022-10-17 11:00:00+00:00,23.94,2.85,133.01,274.11,21.21,63.51,174.96,3140.1,223.26,294.87,0.0,80.31,3000.63,1075.76,77.19
2022-10-17 12:00:00+00:00,23.93,2.65,132.97,275.79,21.19,61.35,175.47,3143.37,221.48,289.4,,82.39,2991.84,952.88,78.7
2022-10-17 13:00:00+00:00,23.79,2.66,132.99,276.24,21.35,61.04,177.96,3165.02,221.64,150.07,,81.35,2986.99,732.16,81.64
2022-10-17 14:00:00+00:00,23.9,,,277.53,21.3,65.6,179.02,3144.47,477.58,128.02,83.25,,2987.68,410.6,91.23
2022-10-17 15:00:00+00:00,24.1,,135.05,282.26,21.29,69.36,177.17,3151.39,992.18,222.75,496.75,82.37,2986.7,92.36,104.68
2022-10-17 16:00:00+00:00,24.09,,139.19,287.05,21.38,81.75,185.11,3265.44,1063.61,320.29,399.16,82.32,2985.4,12.87,119.2
2022-10-17 17:00:00+00:00,24.13,,139.21,288.25,21.44,84.72,179.23,3272.83,1074.72,431.52,421.31,81.28,2985.78,0.0,116.03
2022-10-17 18:00:00+00:00,24.1,,132.99,285.69,21.39,80.46,181.34,3229.38,1071.72,442.64,440.67,81.35,2986.91,,116.57
2022-10-17 19:00:00+00:00,24.05,,132.97,283.97,21.23,74.67,182.89,3272.42,1017.48,327.8,2.27,82.39,2990.09,,122.79
2022-10-17 20:00:00+00:00,24.12,,132.95,276.23,21.11,51.8,185.81,3302.23,1013.54,347.59,0.0,83.44,2993.99,,118.72
2022-10-17 21:00:00+00:00,24.1,2.65,133.01,274.68,21.24,49.85,181.89,3345.76,1001.3,347.92,6.91,80.31,2996.99,,116.95
2022-10-17 22:00:00+00:00,24.05,,133.05,274.72,21.77,50.05,180.36,3378.34,428.08,312.57,294.90999999999997,78.22,3001.06,,112.27
2022-10-17 23:00:00+00:00,24.08,,133.01,274.5,21.74,50.17,183.99,3385.08,204.51,343.43,1026.08,80.31,3005.92,,111.58
2022-10-18 00:00:00+00:00,24.09,,,274.34,21.84,50.26,181.47,3394.51,207.88,348.86,1028.08,,3007.13,,90.65
2022-10-18 01:00:00+00:00,24.07,,,273.19,21.66,49.47,177.3,3361.89,210.45,377.21,950.87,,3009.79,,78.03
2022-10-18 02:00:00+00:00,,,,272.18,21.73,51.13,182.03,3403.98,214.1,379.02,130.32999999999998,,3014.58,,70.38
2022-10-18 03:00:00+00:00,24.1,,132.99,273.6,21.71,53.45,182.17,3481.42,466.86,381.99,0.0,81.35,3016.88,,56.91
2022-10-18 04:00:00+00:00,24.06,3.45,138.2,284.16,21.66,77.19,187.05,3567.08,1010.24,410.18,29.35,80.25,3018.87,4.97,51.23
2022-10-18 05:00:00+00:00,24.12,2.89,147.52,284.89,21.86,81.27,186.41,3648.11,1080.84,425.72,280.77,80.15,3020.49,25.77,50.89
2022-10-18 06:00:00+00:00,24.07,2.66,143.39,284.29,21.94,82.35,185.47,3654.69,1082.42,446.08,282.38,79.15,3020.75,200.03,57.04
2022-10-18 07:00:00+00:00,24.11,,142.36,281.62,21.88,80.52,186.35,3619.24,1074.96,455.37,225.0,79.16,3017.37,518.69,63.16
2022-10-18 08:00:00+00:00,24.07,,133.03,279.29,21.84,74.09,186.25,3331.67,1068.93,462.9,154.49,79.26,3017.03,734.98,72.19
2022-10-18 09:00:00+00:00,,,133.01,277.91,21.72,71.67,185.3,3052.35,1061.58,470.37,152.81,80.31,3016.32,848.42,63.36
2022-10-18 10:00:00+00:00,24.04,,133.05,275.94,21.61,67.77,172.97,3144.43,1040.42,470.35,33.0,78.22,3012.28,894.26,76.66
2022-10-18 11:00:00+00:00,24.08,,133.01,275.02,21.74,63.14,170.51,3353.72,1001.43,470.48,0.0,80.31,3005.5,861.94,95.55
2022-10-18 12:00:00+00:00,24.07,2.65,132.99,273.02,21.71,60.2,172.19,3456.02,1023.52,444.09,60.26,81.35,2998.09,703.28,98.4
2022-10-18 13:00:00+00:00,24.03,,,271.54,21.61,58.15,179.92,3556.68,1041.27,394.3,27.7,,2993.28,448.75,68.89
2022-10-18 14:00:00+00:00,24.11,2.66,133.01,275.57,21.67,66.03,186.2,3684.96,1048.49,395.33,44.71,80.31,2991.53,207.34,54.26
2022-10-18 15:00:00+00:00,24.06,6.6,138.2,279.26,21.66,70.87,185.41,3773.76,1059.85,402.71,409.94,80.25,2990.53,39.46,55.04
2022-10-18 16:00:00+00:00,24.09,10.3,139.29,285.91,21.49,82.39,185.53,3702.83,1074.43,488.42,559.15,77.1,2988.68,11.83,72.52
2022-10-18 17:00:00+00:00,24.1,4.25,136.18,286.8,21.77,85.85,182.79,3677.42,1078.16,459.14,450.29,77.14,2989.68,0.0,53.43
2022-10-18 18:00:00+00:00,,5.2,133.08,285.96,21.82,83.29,181.3,3640.48,1078.86,393.07,384.35,77.17,2993.08,,33.13
2022-10-18 19:00:00+00:00,24.12,2.66,133.03,282.27,21.85,73.86,185.43,3606.06,782.14,334.05,208.73,79.26,2997.31,,42.1
2022-10-18 20:00:00+00:00,24.06,2.65,133.01,274.46,21.64,52.44,184.95,3583.49,211.01,354.36,0.0,80.31,2997.96,,47.38
2022-10-18 21:00:00+00:00,24.05,,,273.37,21.91,51.99,183.58,3565.37,206.09,370.64,,,3001.63,,46.76
2022-10-18 22:00:00+00:00,24.08,,132.88,274.59,21.68,52.76,174.38,3574.91,206.57,347.53,636.0,87.61,3003.14,,39.5
